5081,429,402,161,164
5082,429,399,160,162
5083,431,398,165,160
5084,433,399,168,164
5085,431,398,165,159
5086,431,401,157,156
5087,428,402,159,156
5088,426,400,159,157
5089,427,397,171,164
5090,429,395,169,153
5091,437,392,175,164
5092,441,389,187,160
5093,447,383,190,159
5094,459,373,194,163
5095,468,368,194,166
5096,474,362,192,161
5097,482,356,198,157
5098,487,352,191,151
5099,489,350,194,159
5100,489,352,195,150
5101,491,359,196,160
5102,484,366,200,164
5103,479,374,192,169
5104,470,377,190,165
5105,462,381,190,164
5106,453,383,188,158
5107,446,385,183,163
5108,440,387,183,159
5109,440,391,184,166
5110,436,394,172,157
5111,435,402,157,149
5112,434,411,141,152
5113,436,419,125,153
5114,438,433,104,158
5115,444,447,91,146
5116,428,461,77,127
5117,0,0,0,0
5118,330,181,40,33
5119,328,184,45,38
5120,331,187,46,35
5121,328,186,38,34
5122,329,184,39,34
5123,332,182,40,37
5124,334,176,40,33
5125,332,172,32,31
5126,336,168,38,32
5127,336,167,42,29
5128,338,164,42,35
5129,340,163,39,34
5130,340,162,36,32
5131,341,162,36,34
5132,343,163,39,34
5133,343,164,39,31
5134,345,164,35,30
5135,345,164,35,30
5136,343,165,36,33
5137,344,162,42,35
5138,346,162,40,34
5139,345,161,39,36
5140,346,162,40,37
5141,345,160,38,36
5142,347,160,37,38
5143,346,160,39,38
5144,347,160,42,39
5145,345,159,36,37
5146,345,159,41,40
5147,346,161,30,33
5148,344,164,37,38
5149,342,164,40,38
5150,340,164,45,41
5151,338,163,38,36
5152,337,162,41,37
5153,335,162,43,39
5154,333,161,44,41
5155,331,161,43,39
5156,332,160,41,38
5157,330,160,42,38
5158,330,159,38,37
5159,330,158,41,38
5160,330,157,42,37
5161,332,158,38,37
5162,333,159,41,39
5163,334,158,39,37
5164,335,158,44,42
5165,336,158,44,45
5166,335,158,45,42
5167,335,158,42,43
5168,335,157,40,39
5169,334,157,40,40
5170,332,157,42,40
5171,333,156,39,39
5172,332,155,39,38
5173,333,154,38,38
5174,332,154,40,45
5175,333,153,38,39
5176,333,155,42,40
5177,336,154,40,41
5178,338,154,41,39
5179,337,156,38,39
5180,337,156,44,42
5181,339,155,41,43
5182,338,155,41,38
5183,337,153,41,42
5184,336,153,40,40
5185,335,152,46,43
5186,335,151,41,43
5187,334,151,40,44
5188,336,152,42,45
5189,334,151,44,49
5190,336,151,38,42
5191,336,151,39,40
5192,337,152,38,43
5193,337,150,45,44
5194,338,153,41,45
5195,338,153,40,46
5196,339,152,42,46
5197,338,152,44,43
5198,338,153,40,41
5199,338,152,39,41
5200,336,153,39,40
5201,337,153,40,42
5202,337,155,39,39
5203,337,155,39,40
5204,338,154,40,41
5205,339,155,39,39
5206,339,155,37,37
5207,341,155,40,40
5208,343,156,40,40
5209,343,157,38,38
5210,342,159,41,40
5211,342,160,40,38
5212,339,159,40,42
5213,337,158,41,39
5214,333,156,38,40
5215,330,157,41,42
5216,325,154,44,47
5217,321,152,39,42
5218,317,147,41,42
5219,313,146,38,38
5220,309,146,42,38
5221,306,145,36,39
5222,302,144,32,40
5223,298,143,41,36
5224,297,144,32,39
5225,296,145,35,37
5226,296,144,34,38
5227,297,146,38,44
5228,300,145,37,37
5229,302,146,37,39
5230,304,145,39,45
5231,309,144,37,43
5232,309,145,38,50
5233,311,145,35,43
5234,313,144,36,43
5235,317,146,34,40
5236,320,148,43,47
5237,321,148,40,43
5238,323,148,43,40
5239,325,147,39,38
5240,328,149,42,44
5241,329,149,45,43
5242,330,148,40,38
5243,331,148,38,37
5244,333,149,36,34
5245,333,150,35,34
5246,332,151,34,38
5247,332,153,33,41
5248,329,154,35,35
5249,329,157,38,40
5250,327,157,37,42
5251,325,157,43,41
5252,324,158,38,40
5253,323,158,38,37
5254,323,159,38,37
5255,322,159,35,38
5256,324,160,34,32
5257,322,161,37,41
5258,319,163,35,40
5259,319,166,31,35
5260,319,170,30,37
5261,316,174,33,44
5262,317,177,30,42
5263,318,183,24,35
5264,316,184,30,41
5265,315,187,26,36
5266,316,188,30,35
5267,315,190,25,33
5268,311,190,25,30
5269,314,192,28,30
5270,313,191,23,30
5271,312,190,28,32
5272,312,188,27,30
5273,311,187,32,33
5274,0,0,0,0
5275,0,0,0,0
5276,291,222,202,138
5277,0,0,0,0
5278,0,0,0,0
5279,305,164,73,49
5280,0,0,0,0
5281,304,163,26,30
5282,304,164,30,40
5283,305,165,30,39
5284,305,167,30,41
5285,307,169,38,43
5286,309,170,34,47
5287,316,169,34,44
5288,320,167,35,38
5289,322,166,35,38
5290,324,164,39,39
5291,327,161,37,34
5292,326,156,36,37
5293,326,152,37,40
5294,324,147,37,40
5295,323,144,36,43
5296,322,141,39,48
5297,321,138,35,42
5298,318,137,37,42
5299,315,137,39,44
5300,315,135,43,47
5301,311,136,43,47
5302,309,133,45,44
5303,308,133,47,43
5304,308,131,45,41
5305,307,129,41,42
5306,308,128,46,44
5307,308,127,44,42
5308,308,123,50,40
5309,308,125,45,41
5310,310,123,44,43
5311,310,123,44,43
5312,310,123,48,42
5313,311,123,43,40
5314,311,124,42,40
5315,312,126,47,43
5316,311,129,47,43
5317,308,131,51,44
5318,309,134,45,42
5319,306,135,48,41
5320,305,136,51,44
5321,304,134,49,39
5322,304,135,56,53
5323,303,134,49,39
5324,304,133,44,37
5325,304,132,52,40
5326,304,131,48,38
5327,306,131,46,39
5328,306,132,46,38
5329,307,133,45,38
5330,306,133,49,39
5331,305,134,46,40
5332,304,135,49,40
5333,303,134,49,39
5334,302,135,48,40
5335,301,134,53,45
5336,301,132,46,42
5337,302,131,45,40
5338,302,131,47,41
5339,302,129,39,36
5340,303,127,50,50
5341,303,127,46,41
5342,305,127,47,45
5343,305,128,48,45
5344,306,128,45,43
5345,306,129,45,43
5346,305,131,44,41
5347,306,134,45,41
5348,304,135,47,40
5349,303,136,46,39
5350,303,136,43,36
5351,302,136,49,41
5352,301,135,45,38
5353,301,135,45,38
5354,300,134,47,40
5355,301,132,47,42
5356,301,132,44,39
5357,303,132,48,41
5358,303,134,48,40
5359,302,134,43,38
5360,303,135,45,40
5361,302,136,45,40
5362,301,137,45,39
5363,301,138,44,40
5364,299,137,47,39
5365,299,136,45,37
5366,298,137,46,41
5367,298,137,46,40
5368,300,136,46,39
5369,299,136,44,39
5370,300,136,44,37
5371,301,138,44,41
5372,302,136,44,39
5373,303,137,46,40
5374,305,137,47,42
5375,305,137,46,42
5376,305,138,46,38
5377,305,139,43,38
5378,305,140,47,40
5379,304,140,47,37
5380,303,141,47,36
5381,302,140,48,40
5382,304,142,47,38
5383,303,142,47,38
5384,303,143,45,41
5385,303,143,46,38
5386,303,142,45,38
5387,304,142,47,40
5388,304,141,46,38
5389,304,140,44,35
5390,305,138,43,37
5391,305,137,47,40
5392,302,136,46,39
5393,302,137,45,40
5394,301,137,43,41
5395,300,138,46,36
5396,299,140,44,39
5397,298,140,51,41
5398,299,141,44,37
5399,299,140,42,39
5400,299,142,46,41
5401,301,143,44,39
5402,300,142,44,36
5403,301,143,46,39
5404,301,141,45,38
5405,301,141,44,39
5406,299,142,46,39
5407,300,143,47,39
5408,301,144,47,39
5409,301,144,44,38
5410,301,143,43,35
5411,300,144,44,36
5412,301,144,46,38
5413,301,144,47,38
5414,300,144,46,40
5415,300,145,45,38
5416,300,144,44,38
5417,301,144,47,39
5418,301,143,41,36
5419,301,144,46,36
5420,301,145,44,40
5421,302,146,48,37
5422,301,149,46,36
5423,302,155,45,34
5424,299,162,52,39
5425,299,169,42,34
5426,299,173,45,36
5427,298,174,47,39
5428,298,172,46,39
5429,298,162,48,36
5430,300,153,50,37
5431,299,142,45,35
5432,300,131,44,34
5433,301,127,42,37
5434,301,123,44,39
5435,303,121,47,41
5436,305,122,45,41
5437,308,125,44,40
5438,311,133,48,38
5439,318,142,43,40
5440,325,150,52,44
5441,332,154,46,39
5442,339,154,43,37
5443,345,150,50,40
5444,348,145,43,37
5445,350,143,39,37
5446,347,142,36,39
5447,346,145,47,49
5448,343,148,40,43
5449,341,154,42,47
5450,340,159,44,42
5451,337,163,42,38
5452,335,167,45,49
5453,334,171,46,41
5454,333,172,44,44
5455,332,174,43,45
5456,330,176,42,45
5457,327,175,44,42
5458,326,175,46,45
5459,324,171,45,43
5460,323,170,42,40
5461,322,167,43,38
5462,321,163,40,35
5463,319,160,42,37
5464,319,155,42,41
5465,317,153,37,38
5466,316,152,42,43
5467,315,152,46,43
5468,312,152,43,41
5469,311,153,40,41
5470,310,155,46,44
5471,309,157,42,38
5472,309,158,47,42
5473,308,158,43,37
5474,308,158,50,40
5475,309,160,45,39
5476,309,159,43,38
5477,311,159,46,43
5478,311,158,43,36
5479,312,158,48,38
5480,312,157,48,40
5481,312,155,47,41
5482,313,156,44,38
5483,313,158,46,41
5484,311,156,41,37
5485,310,157,45,44
5486,310,157,47,39
5487,307,156,47,38
5488,307,154,50,39
5489,305,154,46,38
5490,304,153,45,38
5491,304,152,45,37
5492,304,151,43,36
5493,305,151,45,38
5494,306,149,48,36
5495,307,148,49,44
5496,308,147,46,37
5497,307,149,46,39
5498,306,146,45,36
5499,306,149,47,41
5500,306,150,48,37
5501,306,150,46,38
5502,305,149,46,40
5503,305,148,47,40
5504,304,147,48,40
5505,305,147,48,41
5506,304,146,42,39
5507,305,145,48,37
5508,307,145,46,39
5509,309,144,46,35
5510,310,145,48,39
5511,309,141,48,38
5512,310,141,47,36
5513,311,139,44,32
5514,310,139,44,34
5515,308,137,51,38
5516,312,138,50,35
5517,313,140,54,36
5518,315,139,56,39
5519,316,143,48,34
5520,320,144,48,34
5521,323,145,44,33
5522,324,144,44,35
5523,324,144,43,34
5524,324,145,46,36
5525,325,144,37,31
5526,326,144,39,34
5527,327,144,36,30
5528,326,144,38,32
5529,326,145,38,33
5530,325,146,39,32
5531,324,147,35,32
5532,323,147,36,32
5533,323,147,35,35
5534,323,147,36,33
5535,323,147,39,30
5536,322,147,36,35
5537,322,148,37,36
5538,323,148,38,33
5539,325,148,40,34
5540,325,147,40,35
5541,326,147,35,34
5542,327,147,37,32
5543,327,148,40,32
5544,326,148,42,31
5545,325,148,48,34
5546,323,147,50,35
5547,323,147,55,36
5548,321,146,51,34
5549,321,145,49,34
5550,317,143,56,46
5551,318,144,51,33
5552,317,143,49,37
5553,316,147,38,32
5554,315,147,33,26
5555,313,148,42,29
5556,314,150,42,26
5557,314,152,36,29
5558,314,154,46,32
5559,315,159,39,33
5560,317,164,38,27
5561,317,169,35,31
5562,318,172,43,33
5563,328,176,43,34
5564,327,173,46,34
5565,322,165,48,43
5566,318,157,42,35
5567,315,158,47,44
5568,308,157,44,40
5569,305,157,49,43
5570,297,154,44,38
5571,292,160,47,40
5572,287,160,60,45
5573,278,157,41,38
5574,269,156,47,42
5575,260,152,38,34
5576,255,150,47,39
5577,245,146,38,33
5578,238,155,54,44
5579,230,146,48,41
5580,225,150,44,36
5581,224,154,41,37
5582,221,152,37,35
5583,222,153,41,32
5584,223,152,46,34
5585,223,158,49,37
5586,225,160,51,34
5587,227,162,54,38
5588,227,165,51,37
5589,229,168,49,38
5590,231,169,53,39
5591,235,167,56,38
5592,239,163,56,38
5593,245,158,56,47
5594,247,151,48,34
5595,254,145,51,43
5596,263,142,53,36
5597,271,135,49,42
5598,280,132,41,35
5599,287,130,47,49
5600,297,127,41,35
5601,309,139,51,34
5602,315,145,46,37
5603,318,146,49,39
5604,318,144,47,41
5605,321,147,40,40
5606,323,149,49,51
5607,325,154,39,43
5608,325,154,38,42
5609,328,155,38,35
5610,327,157,36,33
5611,327,158,36,33
5612,324,158,31,36
5613,323,153,30,36
5614,327,155,38,35
5615,332,157,40,42
5616,331,153,36,41
5617,337,158,38,37
5618,337,152,33,37
5619,338,151,37,39
5620,342,157,35,41
5621,346,159,41,44
5622,343,154,35,40
5623,349,157,41,42
5624,357,164,42,39
5625,363,173,50,44
5626,364,176,46,45
5627,368,178,38,34
5628,371,180,41,34
5629,376,181,51,45
5630,382,183,52,46
5631,387,173,45,46
5632,391,161,44,41
5633,392,151,46,43
5634,400,148,49,42
5635,399,136,40,38
5636,402,133,46,44
5637,401,133,42,46
5638,400,130,42,45
5639,397,131,43,45
5640,397,133,41,46
5641,396,132,49,44
5642,398,134,47,40
5643,397,136,54,44
5644,390,132,50,42
5645,387,135,50,41
5646,385,137,44,41
5647,382,139,49,44
5648,379,136,44,40
5649,375,134,49,41
5650,371,131,47,38
5651,367,130,47,42
5652,362,127,49,40
5653,360,127,45,42
5654,360,130,48,36
5655,358,131,46,40
5656,357,131,49,39
5657,354,133,48,42
5658,352,132,47,44
5659,350,134,43,46
5660,347,132,45,42
5661,346,135,46,46
5662,346,137,50,50
5663,347,138,48,40
5664,349,141,47,47
5665,354,145,45,46
5666,352,142,36,41
5667,355,146,41,44
5668,354,145,35,38
5669,353,147,37,41
5670,351,144,31,39
5671,352,151,34,36
5672,350,149,39,40
5673,354,160,34,38
5674,356,160,40,41
5675,355,157,41,43
5676,352,152,37,41
5677,353,154,45,45
5678,350,152,45,47
5679,348,152,43,45
5680,346,152,41,43
5681,346,153,39,40
5682,346,157,47,49
5683,344,155,39,46
5684,346,158,42,44
5685,347,159,48,55
5686,345,159,51,44
5687,345,160,46,47
5688,343,162,41,45
5689,345,162,42,46
5690,344,163,41,43
5691,344,162,44,43
5692,340,160,44,45
5693,342,162,46,46
5694,341,162,43,39
5695,341,159,39,38
5696,342,162,43,43
5697,341,160,42,39
5698,341,156,43,38
5699,344,158,44,39
5700,344,158,45,45
5701,343,154,43,39
5702,344,151,43,42
5703,346,151,45,39
5704,346,151,50,43
5705,348,144,40,35
5706,346,137,43,41
5707,347,138,42,36
5708,345,128,46,35
5709,347,130,46,39
5710,348,134,46,39
5711,349,131,50,40
5712,347,127,43,40
5713,348,130,46,38
5714,352,133,45,43
5715,353,130,53,38
5716,354,130,55,40
5717,354,133,56,37
5718,353,134,48,32
5719,352,136,47,33
5720,352,135,50,36
5721,351,133,46,37
5722,350,131,53,35
5723,350,131,51,37
5724,351,133,52,38
5725,352,132,48,33
5726,353,132,51,41
5727,353,132,45,35
5728,353,129,46,33
5729,352,129,45,33
5730,353,130,43,34
5731,351,130,53,33
5732,350,134,47,33
5733,349,132,46,33
5734,350,131,45,33
5735,351,131,43,32
5736,352,131,46,35
5737,353,130,48,30
5738,353,130,43,32
5739,352,130,48,34
5740,354,132,47,32
5741,353,132,44,39
5742,354,130,44,31
5743,352,129,39,35
5744,351,132,43,34
5745,350,134,46,36
5746,347,133,41,32
5747,347,129,45,37
5748,345,132,41,33
5749,342,131,42,33
5750,342,128,52,36
5751,340,127,43,33
5752,337,124,38,37
5753,336,126,44,36
5754,337,129,45,35
5755,336,128,51,37
5756,336,123,42,35
5757,338,126,44,37
5758,342,125,47,38
5759,345,124,52,35
5760,0,0,0,0
5761,356,122,46,33
5762,362,125,45,31
5763,369,129,53,38
5764,373,127,47,39
5765,376,128,41,31
5766,378,129,39,35
5767,379,126,50,40
5768,382,129,48,36
5769,381,129,48,38
5770,379,129,45,39
5771,377,127,50,38
5772,375,127,58,39
5773,373,127,56,38
5774,369,125,53,39
5775,364,126,54,36
5776,362,126,56,32
5777,360,131,55,30
5778,355,131,48,32
5779,352,133,54,35
5780,351,132,44,31
5781,350,130,41,32
5782,350,132,45,30
5783,351,132,38,30
5784,353,134,45,31
5785,353,134,41,32
5786,356,134,40,27
5787,356,135,43,32
5788,356,136,39,30
5789,356,137,47,34
5790,358,141,48,32
5791,358,143,46,35
5792,360,145,45,33
5793,361,145,44,34
5794,362,139,45,35
5795,363,138,44,33
5796,365,135,43,39
5797,370,132,37,32
5798,380,136,41,36
5799,383,142,50,37
5800,386,146,43,32
5801,387,148,47,36
5802,387,150,45,34
5803,384,153,45,32
5804,381,154,37,30
5805,376,156,39,31
5806,373,160,41,41
5807,368,159,38,29
5808,367,160,41,28
5809,369,158,44,35
5810,370,152,37,31
5811,373,150,39,35
5812,375,147,34,34
5813,382,146,39,33
5814,387,143,45,39
5815,391,144,45,34
5816,392,145,51,36
5817,392,150,50,36
5818,391,152,44,35
5819,389,157,42,37
5820,386,161,43,37
5821,386,173,45,32
5822,381,184,38,34
5823,382,189,34,34
5824,386,193,40,39
5825,390,193,36,40
5826,392,191,36,40
5827,395,190,37,44
5828,399,187,36,40
5829,399,182,35,46
5830,399,181,37,44
5831,399,180,36,38
5832,398,179,34,39
5833,394,181,36,41
5834,390,183,35,41
5835,384,183,34,34
5836,380,189,37,37
5837,376,186,40,38
5838,373,184,39,35
5839,370,174,51,46
5840,371,168,44,46
5841,371,163,39,34
5842,371,158,39,35
5843,367,151,42,42
5844,366,149,37,37
5845,366,146,40,37
5846,366,147,41,41
5847,363,143,39,38
5848,360,140,38,40
5849,359,141,39,38
5850,359,143,41,35
5851,358,144,44,44
5852,357,146,44,31
5853,357,146,47,36
5854,355,146,39,37
5855,354,146,38,36
5856,352,145,45,38
5857,352,146,41,37
5858,352,144,42,36
5859,352,144,45,39
5860,351,144,42,40
5861,351,144,38,39
5862,352,147,40,33
5863,351,146,45,35
5864,350,148,37,32
5865,351,152,39,33
5866,348,154,41,33
5867,347,153,38,33
5868,344,156,41,37
5869,342,159,38,34
5870,339,156,34,32
5871,337,156,37,33
5872,336,156,37,36
5873,335,156,34,32
5874,334,156,39,37
5875,333,155,37,34
5876,332,154,39,36
5877,330,154,33,35
5878,331,152,35,33
5879,330,153,39,37
5880,328,150,31,32
5881,325,155,38,35
5882,325,155,35,35
5883,322,155,30,29
5884,320,152,30,31
5885,318,154,39,39
5886,319,152,31,35
5887,314,151,30,30
5888,316,149,29,33
5889,318,156,37,32
5890,314,153,31,32
5891,313,152,31,33
5892,311,151,30,33
5893,309,154,32,34
5894,309,154,32,34
5895,308,157,36,38
5896,307,158,33,34
5897,307,159,27,30
5898,304,157,26,32
5899,303,160,30,30
5900,301,158,30,30
5901,300,157,30,35
5902,298,156,30,31
5903,296,153,30,35
5904,294,155,26,31
5905,296,153,28,36
5906,295,156,30,34
5907,294,153,28,30
5908,294,155,29,33
5909,293,155,31,31
5910,293,156,31,30
5911,295,156,31,34
5912,293,155,33,30
5913,295,154,26,30
5914,295,153,29,30
5915,294,152,30,29
5916,294,152,29,30
5917,294,150,26,31
5918,295,150,25,30
5919,294,149,25,33
5920,296,150,30,32
5921,297,149,31,34
5922,294,147,25,26
5923,296,147,27,30
5924,300,148,29,30
5925,300,149,29,30
5926,302,149,30,37
5927,302,151,29,30
5928,302,148,26,32
5929,302,146,27,32
5930,302,145,32,34
5931,303,142,26,32
5932,302,143,29,31
5933,301,141,27,29
5934,301,140,26,30
5935,302,139,27,30
5936,302,138,22,31
5937,302,138,28,30
5938,301,140,30,30
5939,300,137,25,30
5940,300,138,30,30
5941,301,138,23,27
5942,302,139,25,30
5943,302,139,27,29
5944,303,137,27,28
5945,303,139,30,30
5946,303,138,30,32
5947,301,137,28,27
5948,303,137,25,24
5949,302,136,30,30
5950,300,135,29,29
5951,301,136,29,29
5952,302,135,28,29
5953,303,135,31,30
5954,299,135,30,30
5955,301,133,28,27
5956,302,136,30,31
5957,301,134,26,27
5958,303,135,23,24
5959,303,135,28,26
5960,302,134,26,26
5961,302,132,23,25
5962,302,133,29,27
5963,301,130,26,29
5964,301,133,29,28
5965,300,131,25,27
5966,302,134,30,33
5967,301,130,24,24
5968,300,129,23,27
5969,299,128,21,25
5970,299,127,19,23
5971,300,132,30,27
5972,301,132,29,29
5973,301,131,25,24
5974,301,132,27,27
5975,301,130,28,25
5976,300,130,27,25
5977,299,130,25,24
5978,299,129,25,22
5979,298,129,25,24
5980,298,128,27,28
5981,298,126,27,25
5982,300,130,33,30
5983,298,126,25,24
5984,298,125,23,27
5985,299,126,25,25
5986,298,124,23,25
5987,299,126,26,23
5988,300,127,27,28
5989,300,124,25,26
5990,299,125,25,27
5991,300,124,24,25
5992,300,122,29,28
5993,300,124,27,28
5994,301,124,24,23
5995,300,122,24,24
5996,301,124,26,25
5997,303,122,26,26
5998,302,123,26,26
5999,302,121,23,21
6000,301,122,25,23
6001,300,121,22,21
6002,302,120,22,25
6003,302,122,27,22
6004,302,123,23,24
6005,301,122,26,24
6006,301,122,24,27
6007,300,121,26,23
6008,300,119,24,28
6009,300,120,24,22
6010,296,119,22,22
6011,298,117,23,24
6012,299,118,23,21
6013,299,117,27,25
6014,299,116,20,26
6015,302,117,23,24
6016,300,115,23,22
6017,301,117,23,24
6018,302,117,24,26
6019,301,114,20,24
6020,302,116,22,23
6021,302,116,22,22
6022,301,115,23,23
6023,300,114,23,20
6024,300,115,25,22
6025,301,114,20,19
6026,301,114,22,22
6027,301,113,22,19
6028,299,114,25,21
6029,299,114,24,22
6030,299,114,23,22
6031,300,112,22,22
6032,298,111,23,27
6033,298,115,26,23
6034,297,114,20,20
6035,297,116,22,21
6036,297,112,23,25
6037,293,115,24,27
6038,295,115,23,22
6039,296,123,22,21
6040,294,114,22,22
6041,294,113,21,19
6042,294,114,26,22
6043,294,115,24,23
6044,295,115,20,19
6045,295,113,22,21
6046,294,115,21,22
6047,293,113,21,20
6048,295,113,19,23
6049,292,114,19,21
6050,294,116,22,22
6051,294,115,25,25
6052,295,116,20,19
6053,294,118,21,21
6054,295,120,17,18
6055,308,145,19,19
6056,296,115,19,16
6057,295,116,20,18
6058,300,132,30,29
6059,296,113,17,14
6060,296,114,20,19
6061,298,115,18,20
6062,299,115,22,20
6063,299,114,24,21
6064,301,116,27,27
6065,301,118,26,20
6066,301,120,25,18
6067,301,120,21,18
6068,300,122,22,20
6069,296,118,21,18
6070,294,120,23,21
6071,293,122,23,19
6072,290,121,18,20
6073,304,152,21,19
6074,286,120,18,20
6075,282,120,17,16
6076,277,117,19,18
6077,274,118,25,20
6078,271,118,20,18
6079,270,118,23,22
6080,268,120,20,22
6081,264,119,22,17
6082,261,120,22,18
6083,259,123,22,18
6084,256,121,22,18
6085,253,122,20,20
6086,250,121,23,19
6087,248,120,22,18
6088,246,119,25,20
6089,242,120,24,20
6090,239,120,25,20
6091,237,119,21,15
6092,234,119,22,21
6093,231,119,24,18
6094,229,120,21,19
6095,226,121,24,20
6096,222,120,20,18
6097,220,121,25,16
6098,218,122,25,19
6099,216,123,24,22
6100,214,123,24,22
6101,214,123,23,17
6102,215,123,22,21
6103,213,121,26,18
6104,213,120,19,16
6105,214,121,21,19
6106,214,119,22,19
6107,215,120,23,18
6108,216,147,23,25
6109,215,121,23,23
6110,216,155,25,17
6111,226,158,18,17
6112,212,123,22,21
6113,212,125,19,19
6114,210,122,23,17
6115,211,123,23,22
6116,209,122,18,19
6117,210,128,18,17
6118,211,131,30,30
6119,211,125,24,15
6120,209,119,24,20
6121,209,122,20,18
6122,204,156,18,18
6123,210,124,24,16
6124,213,127,30,20
6125,213,122,25,25
6126,214,127,23,20
6127,215,133,30,18
6128,0,0,0,0
6129,217,128,20,18
6130,217,127,21,17
6131,220,134,23,22
6132,219,127,20,16
6133,220,127,19,16
6134,228,142,21,19
6135,221,125,25,21
6136,0,0,0,0
6137,220,125,20,16
6138,221,126,26,23
6139,221,125,18,22
6140,224,127,19,22
6141,224,128,22,20
6142,227,130,21,17
6143,225,131,22,14
6144,225,129,25,21
6145,224,126,15,15
6146,225,128,22,18
6147,227,128,20,19
6148,226,127,19,14
6149,226,126,17,17
6150,227,126,19,20
6151,240,132,19,17
6152,229,127,16,15
6153,229,127,18,14
6154,231,129,20,18
6155,229,128,21,18
6156,230,133,21,19
6157,232,135,15,15
6158,229,136,20,15
6159,230,135,17,14
6160,230,133,20,14
6161,230,139,15,19
6162,230,133,19,16
6163,232,131,20,18
6164,231,132,19,18
6165,233,131,20,15
6166,233,131,20,19
6167,234,133,25,18
6168,234,130,19,14
6169,234,132,22,20
6170,238,159,17,23
6171,236,139,19,21
6172,236,135,17,16
6173,235,134,20,16
6174,236,134,17,17
6175,236,134,18,15
6176,235,134,16,15
6177,237,136,27,20
6178,237,133,16,13
6179,248,162,21,18
6180,237,135,25,16
6181,238,132,23,20
6182,251,158,22,24
6183,240,132,19,12
6184,239,132,20,16
6185,241,135,21,18
6186,240,134,18,16
6187,240,134,17,14
6188,239,133,21,21
6189,240,133,26,25
6190,244,152,26,27
6191,238,133,21,15
6192,0,0,0,0
6193,240,138,30,30
6194,238,133,18,17
6195,249,155,20,16
6196,240,134,19,15
6197,239,134,18,17
6198,239,135,24,23
6199,238,136,30,30
6200,238,136,19,13
6201,239,135,21,14
6202,239,137,17,17
6203,237,137,17,14
6204,239,135,19,15
6205,238,138,20,17
6206,238,135,16,13
6207,239,138,17,17
6208,0,0,0,0
6209,239,140,18,15
6210,244,151,16,17
6211,239,140,18,17
6212,240,139,16,12
6213,241,146,19,16
6214,239,141,18,15
6215,249,166,13,13
6216,245,142,24,27
6217,240,150,14,17
6218,239,144,17,17
6219,239,145,16,16
6220,242,144,20,18
6221,238,145,17,16
6222,239,147,21,15
6223,239,146,18,16
6224,240,147,16,15
6225,241,146,15,15
6226,243,147,16,15
6227,243,147,17,16
6228,245,149,21,19
6229,256,148,21,17
6230,248,148,18,20
6231,248,148,15,15
6232,250,151,17,17
6233,252,148,19,19
6234,254,150,18,18
6235,254,154,19,18
6236,259,155,22,21
6237,260,153,20,18
6238,260,152,21,19
6239,265,155,14,14
6240,269,157,30,30
6241,274,171,17,18
6242,275,170,18,17
6243,266,154,29,30
6244,268,154,19,14
6245,269,156,20,15
6246,0,0,0,0
6247,0,0,0,0
6248,278,173,16,13
6249,270,158,16,18
6250,271,156,30,19
6251,0,0,0,0
6252,271,153,17,17
6253,272,152,18,19
6254,273,151,18,14
6255,0,0,0,0
6256,279,157,18,18
6257,279,152,19,15
6258,281,154,21,25
6259,282,152,16,15
6260,0,0,0,0
6261,286,153,19,17
6262,289,152,14,14
6263,305,168,11,12
6264,289,154,22,23
6265,289,166,30,30
6266,292,154,20,15
6267,293,153,30,30
6268,293,153,21,17
6269,0,0,0,0
6270,294,154,17,15
6271,297,157,27,25
6272,300,167,17,18
6273,304,171,23,20
6274,296,157,27,24
6275,307,171,16,15
6276,297,164,21,20
6277,295,155,23,26
6278,299,165,24,30
6279,298,153,19,18
6280,296,153,19,20
6281,297,158,30,30
6282,302,163,15,17
6283,297,154,17,19
6284,298,154,17,17
6285,297,154,21,28
6286,299,153,17,15
6287,299,155,17,16
6288,301,154,17,15
6289,304,159,19,17
6290,315,167,18,17
6291,303,167,19,21
6292,304,154,16,18
6293,312,151,15,17
6294,305,152,14,18
6295,307,155,19,17
6296,319,170,15,16
6297,314,170,30,30
6298,308,155,30,30
6299,314,159,15,16
6300,317,171,14,16
6301,315,170,18,16
6302,307,153,30,30
6303,309,152,27,28
6304,309,152,21,19
6305,310,154,17,18
6306,309,152,18,16
6307,308,154,27,21
6308,316,153,17,15
6309,308,158,18,23
6310,307,156,13,18
6311,313,156,19,29
6312,318,170,15,16
6313,316,168,25,20
6314,0,0,0,0
6315,303,171,20,18
6316,308,158,17,18
6317,306,162,16,17
6318,308,166,30,18
6319,310,159,27,20
6320,309,161,25,24
6321,311,156,18,20
6322,0,0,0,0
6323,310,171,13,13
6324,390,141,40,43
6325,389,142,46,46
6326,391,145,45,43
6327,391,147,39,40
6328,390,146,41,46
6329,390,146,43,46
6330,390,145,42,44
6331,390,144,42,45
6332,389,146,43,44
6333,388,145,42,47
6334,389,145,40,45
6335,389,144,40,43
6336,388,143,39,48
6337,388,142,42,46
6338,387,143,39,48
6339,387,142,39,47
6340,388,142,39,45
6341,387,140,45,48
6342,385,141,40,49
6343,386,141,40,48
6344,385,138,35,38
6345,384,136,39,48
6346,383,136,40,47
6347,383,135,37,45
6348,383,135,36,47
6349,382,135,35,49
6350,383,135,39,50
6351,384,137,43,49
6352,383,140,39,43
